PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8
-1.7997461676893076,2.068227997564591,-1.3295231963190062,-0.9437320185034157,0.8015456931368921,-1.2954331071414058,-0.6405915485071766,-1.0212041081819447
1.664970949895535,0.604458490442882,-1.1708769118230817,-1.3581141707158595,1.1720444427244538,1.0690628673543467,0.9222937237466734,0.13282731531686792
1.2545510685836783,-1.3539459691907745,-0.40473550699900757,-0.7255958863299701,-1.693728722854418,0.4974673233102022,-1.10766869190152,1.8237428316728967
0.20245458962843543,-1.1045008055649082,0.3633657423246299,2.2950304126913044,0.054557235207234704,0.005639349489394805,0.25268871198962817,0.026270257325808635
1.944555733098181,-1.0904032576532643,-1.7468289670166999,1.1605755165242186,-0.6383701148778497,-1.6868761063007292,0.27892027920357326,1.435056433818773
-2.3370550078762955,1.881539769653695,1.8601283664656283,1.4790438065960692,-1.0453823406297749,-1.4017453315922843,-0.0376821420001854,0.5471673380149579
1.8852099763695123,-0.20569350594419725,3.314207257776286,-1.1827287632917234,-1.2758521090775738,0.5758445754258749,-1.0817887656749274,-1.3360152948034434
0.7422123352296418,1.8865656179211838,1.0432629272571643,-1.8611224760417169,-0.29691460828582816,-0.14335983922150855,0.24413425544579992,0.04172637239828854
0.7791232275106248,-1.6558086607969058,3.5264349889214106,0.006402583981820917,-2.0634734482692623,0.32945486145745206,-0.510669748238008,-0.9221173084291124
1.283159817412024,0.5094853776906066,-1.0622207351141466,0.2795710928447208,-0.2201197876305549,-1.236951054253875,-0.6558992083707766,-0.24159874091477215
0.7965559411340105,-0.8889081967503345,-2.465579713214899,-0.1612291112957791,0.008801291581123267,-1.08237106688843,-1.1087129349226565,0.13793952192180098
-2.9063731771724863,-1.9011293079187133,1.36866925359289,-1.1730332155542984,-0.4094111431478142,-0.7856361474366111,1.4950347775651247,0.0456957161573583
1.6452867051722295,2.2783833520486456,-0.7618902712463462,-2.4060758353441107,0.1800705702946131,-0.2948830784628578,0.40664561445786596,2.2550924500671807
2.1256505630702383,1.8024038380644065,0.9822001612846943,1.088294541818301,-0.8953514144485738,1.2340843084874091,0.9506489137235358,1.2461099655266643
0.36912844622912944,-1.578256296517808,-0.1200222239069489,-1.1058652749693967,-0.8605526233328831,-0.2398463084738621,0.36186410328955393,0.8595385930094226
-1.979037158161582,0.3422526593031388,-0.17335212154959323,-0.8387137047968869,-1.1938107940600244,-0.028529338207632673,0.012012474240337625,-0.8810607633515928
-2.7946751299054173,0.3453922747350601,0.0009763739675882148,-0.3897061509331815,0.30017202003408894,-1.2217154390222003,-0.7598072168410693,-0.48566651847753894
1.8760688628824926,0.4593095430814765,-0.36662309184717007,-0.6521934173644502,-1.2838537660869342,-0.11781048717366978,0.23785168669394297,-0.09725795454143403
-0.6645258003473052,-1.6370974201870043,-0.7697619863907487,-0.010130725731952414,-1.3632689906327908,-0.7451105816655299,1.5007398054794654,-0.16693520144232182
-1.9179756751943113,-1.6217843581196405,0.0738847672958378,-1.1843920346550825,-1.248990709138077,0.43749581555132516,-1.034090489945411,-0.5058961746272115
1.0664738950877966,0.4640244052353789,-1.2361874340345482,0.8612822609887139,0.9665238531248637,0.3059976898024958,-0.5321167620459907,0.31282909135810794
-3.3133144218503707,1.8213623255478395,1.1513114082883822,0.6923606739089447,1.0032237279761285,0.42298963122940203,-0.7094489554627574,1.0310460455976536
-2.0581851412813497,0.5241284892984516,-1.1560601155105998,0.5748544987391949,-0.5675580452288878,-1.060162440876433,-0.9731347435275906,-0.35036257197247556
-0.5454926520416811,0.15593702031690915,0.26080039602220123,-1.3397133422435765,0.9581872494077125,-1.0989637973145305,-1.095543496429391,0.9369722239652152
1.0179675070915362,0.472299128071127,-1.6402271764835592,0.5460590208936437,-0.5486290763548592,-1.0545109207420866,-0.9938430484431389,-0.2437556369903709
0.7295743545805429,-1.553614736357461,-2.3325003684037315,-0.5474517449436344,-0.8825446428210152,-0.8720210499192131,1.6344345217462046,0.8619384682380185
-1.9613174976589787,-1.921238134588303,-0.34422125141669335,1.2883428684346432,-0.923588091782772,-1.3886714324163598,-0.2993654676121675,0.051619043381591644
0.6746929062007925,-1.4129328604775169,-0.9168469151808506,0.5021136727250737,0.06267860950760008,0.5085294059766582,2.190780838093598,0.7358883680947029
-1.3734256284666626,0.3653819286813437,0.44304079130375557,1.251023492441235,0.3207059243907387,0.779613885197761,-1.4451425350252842,0.1892157632074855
-0.6934097098535127,-0.007546205802033565,1.6663091681793194,-1.755130215729921,-0.5714680371164713,0.12168960649509944,-0.3301353882629543,0.5655004008919103
1.005425584007329,-1.188329761622025,0.5009896071092697,-0.5729052021234212,-0.6991980661732535,-1.1071672421112004,2.22405905948241,2.519246988417939
-3.0308451549330218,-1.421358012302406,-1.3756997630921077,1.6384957155159423,-1.3326619183645527,1.2145881421623377,0.8498031692694155,0.24133477241690163
-1.7934005916431939,1.4482965517379978,1.523264335473078,-1.1118368590899048,-0.8744338211124023,-0.16986543142098726,0.36977874471377575,-0.19285719672677212
0.9489682793246151,0.32297031635779194,0.09563068804179661,-1.4156724937542826,1.2239759363165053,-1.3533646878344523,-0.5437094371528217,0.04427782070153841
-1.4548194183080885,0.5035419857342557,-1.8181149013324311,-1.6493580842406195,1.3564333995434144,-1.3105517699775147,-0.7563479486016268,-0.20040514414739402
0.3977219320492475,-1.9718137928872252,0.38765495331118155,0.813614705753023,-0.32364247739816093,0.699362482209246,1.851679887825409,1.2724204621329338
-2.339424909825719,1.9352657972545704,-0.6179915135284589,1.0365980385374118,1.091222602091231,-0.06733769223968748,0.28819245342912564,-0.4797530358576071
0.8270106741891199,-1.0490750400986613,1.2074120961580215,-0.7584127863607308,-1.4592057607171325,0.2959867995079093,-0.593043878793214,-0.44448952022240773
-0.15189878003256846,0.5946444561094769,-0.24150734910700752,-0.2982667504989545,-0.17761924682540822,-0.6516533310787923,-1.8981698449519382,0.3242637088835492
-3.179988359560046,2.0880425020275295,-0.815780897863109,0.0007552421614586209,1.362796658712369,0.699003418418333,-1.4154102197832648,-0.01854884868064516
0.6602332358130918,2.44615605047479,-1.4401936174158407,0.39366359710251525,1.19087366061547,0.5251741642795819,-0.9857594628235922,-0.33587307570548164
2.5045133277209755,-1.0421439843787381,-1.0796538474332809,0.6025474840879749,1.304920313099644,0.11834983907985766,-0.22379256254252175,0.06812260655578709
0.6569341163571382,2.224086385626323,0.5505378148310572,-0.34697139349383926,1.9507877258197244,0.30117542955862536,-0.5410418440980187,-0.29311153473584795
-3.2640934657854412,0.06245870344780831,0.6034192321469861,0.3364474869109151,0.9659281100077083,0.8809639332155546,-1.7837073058804973,0.13564993086531793
-2.344389830136658,0.2792356031808894,-0.34788643993821566,0.3201943124788409,-0.2530094357379467,-1.254968281029872,-0.6240899833164323,0.10638143437305404
1.9933874564359522,-0.02162354303995247,2.7263277270234694,0.3989749708238546,-0.5282651731961827,-0.8499622929075993,-1.2620939433916192,-0.4262334404568619
-1.0129585944535762,-2.1096739370285795,1.5419704838933117,1.3062089893204338,0.29324846189172077,0.7999358388699115,-1.5057732007445457,-0.894936850369848
0.9945358831069354,0.38516816205729776,-0.7267316354196275,0.36981925992565556,-0.3074388624258852,1.2088229175589102,0.8332248219964276,0.812360118453206
-1.009433259266271,0.20237575976201547,-1.10297563839671,1.1018044004662748,-0.8578087984654776,1.185853360556804,0.9355047795699987,-0.43259965124974753
-3.3186675970208213,1.3564111416254367,2.7128978924911284,1.0021632753278458,0.6286162218387057,0.6531178633224058,-1.1081669819600073,-0.13287983685533264
-0.6109419469206663,-2.240974664526449,1.9508216975255566,1.4682236183921507,-1.2860458584380998,1.407600971724955,0.5490621803847808,-0.5718615435161986
-2.7006321074766744,1.6695794922199116,-0.2708308146839434,1.0495758225501146,1.0771178221375715,-0.07207628383944165,0.2892527119529074,-0.2588156255220873
1.1409550292172665,-1.7711657902886082,0.21397076007024224,-0.0020879219488805626,0.33080478976557054,-1.7045360176972024,0.24449520212653986,0.2376738814350331
-2.055777915655173,-1.2993651576960403,0.45012309993444594,-1.0225845312704316,0.5924612562581226,-0.9320674623292238,-1.4486761906965053,0.4980587272264879
1.624885998361301,0.5771820626109241,-1.3706028594848214,0.42787676762037313,-0.07663004085902608,-1.6371603519754498,0.16591957624556575,0.5979494602037344
-1.890596397005017,1.6413746969181346,2.622265336546787,-0.8772057564795375,0.7141798833778944,-1.226576882384724,-0.6487326019628589,-0.049695880595549
1.4650008297776849,-1.0214567393343328,0.6673454992284428,-0.7297542250722432,0.8946663070289198,-1.6499297071624721,0.12374337138434252,-0.0994530260036061
0.07021527664012485,-1.544318605755344,2.061409576986591,-0.7583571704006548,0.6363287902599829,1.1970899246699223,0.7622603615298748,-0.6415288607534422
1.8084340259839422,0.33190799649777597,0.15731455279289924,-1.456722212291116,-1.1236246106550976,0.5796744626528526,-1.2674288384631887,-0.45970865154246254
1.8941515014668315,0.24054971039783163,2.2095872186574383,0.04508481223601123,-1.6275654754507123,-0.3281276198689418,0.8979254499063373,-0.910589873136564
1.0924069670692098,0.5607576228992415,-0.5549487998753793,0.7758823269233659,-2.380891451416313,-0.13981879956581816,0.484075376279855,-0.15255807881998526
1.8309106400020783,0.512550548492614,-1.083075385712312,1.4571952634238716,0.9098372226534533,-0.24767278801922354,0.7031890999310998,-0.7440219301187782
-0.29240035874963305,1.9850414553709195,-1.1310481167159683,-0.7946361762822259,-0.7711973573156259,-0.6891976709005614,1.411678261015277,-0.4333645783971404
-2.7566400666048687,-1.0997256740512065,-0.7472083226439216,-0.33331818783908584,-0.3968669752616534,2.1562488624328116,-1.266811498048551,-0.8995604849717245
2.6771641811011606,2.3354659544970366,-0.06781650624493964,-0.2864045906836196,-0.3971512257001535,-0.3169719862778905,-2.4775878476111126,0.22266818328184615
1.3159400965581673,-1.5561744402394584,-0.09758839574619055,0.23752394319209622,0.4122553020414435,0.3804256306174044,2.4855035838509796,-1.1397260851795665
-2.3554657731867557,1.8792104655692023,0.936778465172045,-0.2580065487489991,-0.038363995760533585,1.530154250519281,0.1728727078306478,0.8186351151314779
0.5801788242428071,-1.5649659026531035,-1.2668446713660801,0.6240636654716187,1.2977979979785546,0.09767263626821097,-0.21974792807479712,-0.38927109983790803
-2.4394729340676387,-0.14868037340090748,0.5254086121683016,-1.3782927535368248,-0.5130552040336644,-0.3864541354738992,0.7031458412566173,-0.3610920301230721
2.7745166503243937,0.3106243379287253,1.1726074516332876,-0.36048917704664185,-0.41221471978601876,2.2377792256375892,-1.2791343932799628,-0.4367552657966885
2.9954582429588736,0.4305491556621263,0.9883442326298176,1.4444426832936446,0.23714026207997355,0.7460716477123537,-1.2570682230751749,-0.23001846110511012
-0.9738290395680809,-1.2153855197226178,0.3513691150389278,1.7070857340188466,0.11360507798059127,0.5748635894682556,-1.0001283201264797,0.1610905127259959
0.13394991562868333,-1.8052623808300228,-0.7486498520671999,1.1949602446795518,-1.126457793703398,1.4509711735751605,0.33852215415483317,-0.3141449755635386
-2.6970904681367864,0.38796954178465837,-1.1664767802005693,-0.973575285663147,-0.6782960800523098,-0.6084500781336283,1.169930607621129,-0.8281353770891146
2.3243691293431805,-1.4908038062272326,1.7544638213239918,-0.9109692477926539,-1.6208447934212573,0.6731078931242086,-1.3933538300511756,0.5442309516457431
-1.4132122893980843,0.5671829747086834,-1.9878887933250384,-0.7556926687975226,-1.649598119874633,0.4917382046076173,-1.1099304197101025,-0.29947165825431504
-1.1762686842535757,-1.0623494870925303,-2.003131151872656,-0.7614760002864148,0.4669785210001529,1.3799230378043437,0.22914943680109065,-0.47556663861963105
-2.8004100476838385,1.840628185318899,-2.286937820351869,-0.8863187891598808,0.5596999769112669,-1.0629149229061232,-1.1771540614316565,-0.18228077092057476
-3.2290397040256567,1.6523571555206182,-0.23333548837391813,-1.1284009303607752,0.8648147014609324,-1.2057557633830838,-0.8462454020010918,-0.048812930047071254
2.4751972639690427,-1.038619535181336,1.0837146487234612,1.2528443630591826,0.3155614653748807,0.8048099458543257,-1.4737858655474334,0.9321729571304297
-1.1371358089527677,0.17566814196399635,-0.9018818052706657,-0.1407616430360729,-1.7304829967803221,-0.05665998010806158,0.14248620984215904,-0.25651000133311314
0.0021387465609137794,-1.9695253118353442,0.7610476072781165,-1.4275143618273227,0.9547700517480532,1.4335215285223233,0.10509467897848083,0.5322618708807937
1.2205272057620027,-1.6687993674859163,0.46272994813920293,0.08758895716247664,0.2496283873593596,0.7538670137526734,1.7046934014387534,-0.0055992316671148335
2.535020290312862,-1.465349519267484,1.1347656223060711,0.08755022031340384,1.9559990582529352,-0.20224713056079766,0.4523149450796077,0.09498100869810305
1.139315834199503,-1.4361202032067963,0.17357182781845412,0.5438024800291843,-2.081310897942869,-0.36662073389901034,0.8263892064995187,1.307487774726069
-0.47142518984277726,-1.6530070241142794,0.6407909161754979,-0.15729053126070697,-0.2844606630633636,1.8021233144105606,-0.47529075105082275,-0.4107058882667606
0.7728913151718243,0.6506403751612009,-1.54060772523039,0.38688461125129886,-0.6873337284754891,-0.6609724517315269,-1.8011694257863085,-0.5736758345399138
0.9038885371684995,0.32409057237885847,1.2494708252471936,0.5305007338380141,0.8653897373073126,0.8203009435747234,-1.5672881529333638,0.8059076952819296
-2.9876304444979387,-0.20712242903167144,2.4611126156631604,0.4096521747265435,0.32729413845788713,-2.135032304995858,1.2978955879072673,0.07158858258948178
-0.5579179853368607,0.4198709597675214,-1.494407656579265,0.2866839103879733,-0.22404615561966337,-1.2702006218968664,-0.6282393684326195,0.24707101723579097
-0.7989226745617021,1.4951105122159456,1.679296005984791,-0.9550738203422424,0.9745390565427885,-1.5366407653948706,-0.06338200075185287,0.42089921799628005
2.8610308330587015,2.1917142353088948,1.0225981778679205,1.6790365114622297,0.7724124334854788,-0.2872237625979209,0.9374195533200096,-0.40859295637353776
1.7647124013744364,0.13489861699547698,2.0101914687056155,-0.5543319284113669,-1.576468225704245,0.2123625368018567,-0.3347292488070521,0.8341965415865195
1.1295834290591937,1.5809909796364097,1.8883562981526651,0.45776688075437666,-0.5932605562205119,1.5748179204130432,0.22878461514977808,-0.40402427160136944
2.63532826943095,2.4065422865745605,-1.4454269011892964,1.7527143264804976,0.33237518700292135,0.22189736268976132,-0.1849474838683485,-0.21726073548466457
1.0398309549784515,0.37507257296831376,1.3104179408871017,-0.7972316735959986,-0.5880864683289284,-0.9396611666580469,1.9533221078738208,0.16760776820056145
-1.3606975911378176,-1.2513200699409603,-2.0511560611167337,1.2774951141224296,1.0018183288857876,-0.22003368823407307,0.4841906189386816,-0.7655540717049734
0.8166565161607227,0.4941595243501255,-0.6725228844935671,-0.4894683298864201,0.5683544536859023,-1.5056070162870576,-0.1827696942653443,0.3246498341647788
0.8734881823750907,0.46421101612862165,-0.9783012966060294,-0.5580027576710301,0.8324771344369029,-1.773022983960645,0.3787349317004405,-0.14481426550504167
-3.117425024007969,1.3118695536652856,1.3014133325830568,-1.1005567195297739,0.8303682971602947,-1.1789983769475174,-0.8585664540389045,0.1476272837994289
